"","V1","V2","V3","V4","V5","V6"
"70",0.886771721504162,-0.996287778605734,-0.439041136053857,-0.255932716876792,-0.514093973728328,-0.217811014225574
"71",0.530233491938769,1.240452645028,-0.125077541548572,0.524358024104132,0.16918157393425,0.359219916996808
"72",0.738644453333484,0.0544893302534751,-0.637916342836838,0.708892951732711,0.636564803476617,-0.12356070978008
"73",0.422764304887877,-0.157565694922332,-0.279055482248686,0.168693834638248,-0.781451348917643,0.552148528353591
"74",-0.0872481946616789,0.45844229472644,-0.55420661560436,0.391063655648398,-0.35141977686052,-0.586262301047357
"75",0.344829399271392,-0.278948731667519,0.81130299416534,0.00478015820092868,-0.255746347360825,0.459972121335409
"76",0.174974519616094,0.367731901511081,-0.151734413116631,-0.402688982544272,-0.00348457593948937,-0.0844619259092916
"77",0.311389123314105,0.579163733397759,0.581887795363863,-0.850468179533503,0.614752144543518,-0.934727370658628
"78",0.0408724580904486,-0.556900268340806,0.00949868388711274,0.220000500206943,0.238313506156311,1.02279144691886
"79",-0.281749720720718,0.588854465856051,-0.989776646226927,0.445483932285898,-0.241688157909334,-0.404514888712409
"80",0.00770939019445081,-0.231104534113558,-1.12406818906104,1.15428841196502,-1.5024817357329,0.246408952428322
"81",-0.268346148782933,0.825798613596845,0.610170951432608,0.443257668751641,-0.276603164259906,0.12837325426533
"82",1.07291047003433,-0.0527399656485208,-0.517552325792122,0.138057041159634,0.24096886440942,-0.193629196223867
"83",-0.46529413562235,0.347282820126539,0.0831155374213806,0.249732519000903,0.480484554185123,-0.601150620744808
"84",-0.396743831538682,0.4826335185651,-0.0751275848064635,-0.715730896392049,-0.633061876724844,-1.16067834251518
"85",0.410025016620825,-0.0422964637181172,-0.607700023420583,-1.3151006478922,0.027287914171076,-0.108184733256681
"86",-0.488916853263684,0.361095133460338,-0.470295689519277,-0.383480989562342,-0.568851332653535,-0.0282218117722984
"87",-0.0911594522230889,-0.738440978431307,0.137390652867149,-0.404069133426566,-0.730676054303461,0.0501957911608938
"88",0.730114078526965,0.110653179299952,0.241356304681324,-0.27511571538681,0.341963421693393,-0.852123175975405
"89",0.620770464864879,0.216436327231382,0.419542078637534,-0.265912519743216,-0.643181230489689,0.402759220650193
"90",-0.000974063723278337,-0.467627081112017,-0.525457076918662,-0.640778846504818,-0.713196053337858,-0.0451362241003963
"91",-0.538601386334911,-0.185822290007031,-0.642839685095458,-0.482026625488235,-0.0267263652789012,0.486729290397906
"92",-0.40688244475054,1.41206658969272,0.501149575563039,0.370197558353233,0.14350709944863,-0.426862803126769
"93",-0.0961589396348721,-0.114154761307494,-0.319960086016788,0.719545927054788,-0.153127613017649,-0.0515115694277733
"94",0.938228558147339,0.471939964151996,-0.299028094713962,0.0617324442031865,0.931444873882701,-0.0893896125064329
"95",0.143695188100295,0.166435114697227,-0.0309202781338232,-0.668040135582708,0.276538971962144,0.182198244647402
"96",0.304718192858179,0.682010573016668,-0.491698170637434,-0.0462725197740598,-0.437751919716269,0.372439926585507
"97",-0.197075060279851,0.199844120730175,0.667552256111549,-0.603714252423249,0.436120322042927,-0.183609226979713
"98",-0.303291186675306,0.592520654291669,0.634995766601034,0.516137020089827,0.523229683680206,-0.673695994593829
"99",0.528164692735475,0.668449099969093,-0.371911131712269,0.664317313672822,0.261063123254376,-0.486806053930336
"100",0.467236104389337,-0.429714262918467,-0.307661124142465,-0.0311300595122458,0.345810628654522,0.208844958888223
"101",0.268381997707728,-0.303787712248509,-0.22009152355323,0.641437630522516,-0.376939045871915,-1.06251201998808
"102",-0.149461214130264,0.51907980390551,0.371324000968317,-0.139182389263484,-0.41028896869001,0.407979146724111
"103",-0.00720613155759339,-0.522528730684005,0.585902805512689,-0.0978931795411895,-0.176828586378244,0.220940877456935
"104",0.347089796546516,-0.435839397851949,-0.292342585995263,0.159312902556952,-0.0853857179390707,0.510914313570639
"105",0.290403250126222,1.00277834596761,0.255138014080574,0.104085560917507,-0.417617501792545,0.371467659221019
"106",0.379952261640344,0.412875748003491,-0.561591768418584,0.48714013800653,-0.0570435045016786,-0.759344335292164
"107",0.107824527304414,-0.0766849377769956,0.118359912497326,0.347954403524804,-0.241566873447679,0.238242790535318
"108",0.442493485817765,0.28835816557481,-0.119703807149553,-0.153391543779275,0.248474029558085,0.372266395938576
"109",-0.732072106180443,0.375689716254253,0.727275358230647,-0.155180847596039,0.214398114355545,-0.65767551450606
"110",0.785572983435038,0.409539491690024,0.0559130456997222,-0.0357756565583097,0.324204722732808,-0.319717159550641
"111",0.715936021029985,-0.435481122981646,0.18563502079711,0.353862129819393,-0.0472979893418129,-0.263328893372339
"112",0.440395763001213,-0.307724376323352,-0.386614341270933,0.638211050708337,0.548198688281062,-0.823491337905501
"113",-0.133799931943433,0.248081137245095,0.42094474394688,-0.197732838921754,-1.15049838971767,-0.500514836596089
"114",0.735360760998698,0.211237263929921,-0.198944858609326,0.573590325638882,0.278407008802093,0.32476524626122
"115",-0.704606886344005,0.753763398420257,-0.0106119476413469,0.169046105539774,0.420018727346749,0.544281080912199
"116",0.206508475041454,-0.758296704106014,-0.126265275790178,0.0392724402729153,0.723746768109829,1.30339759918274
"117",-0.68870451051758,0.436849754232086,0.77702300726028,-1.04734426629936,-0.823142642001134,-0.506552497430662
"118",0.0779297515818818,0.484500581232523,0.107627299062415,0.163978937100023,0.664923688683987,0.628767348640913
"119",-0.648877955654682,0.62279023657529,0.748062202874795,0.165395662277166,0.316530710278707,-0.759546025161208
"120",0.4504476169364,-1.22398761870642,-0.51460273494332,-0.18174486727469,0.0543823755416424,-0.527671272104207
"121",-0.775731809027655,-0.124404503462496,-0.269451028025703,-0.214605706149447,-0.0850826526769618,0.924329050177913
"122",0.740426986057246,-0.66351396002207,-0.781674590657504,-0.677766457703694,-0.277067803261807,0.309559460735816
"123",0.165601502926333,0.214809996958351,0.426397226507896,0.113486779821362,-0.135832585829966,0.718390495332223
"124",-0.48543246487186,-0.243032165822375,0.05434272411486,0.156796059960532,0.508148681549213,-0.76593343741469
"125",-0.0337341928241616,-0.529923553694956,0.425335468831402,0.288945503304933,0.326690326664254,-0.189762615595931
"126",0.0807570068344076,-0.686338248821682,-0.0961264712922781,-0.173941410971602,-0.372035368987582,0.110028222853772
"127",0.0473053531471977,1.02349931716732,-0.0282444905286079,-0.0299316382181233,0.161933880811661,-0.244669187305967
"128",0.432001265187085,0.05861102630927,0.113709341305216,-0.961480539079773,-0.287056089590353,0.483034987290459
"129",0.388064471623659,0.0720645292716768,-0.229174304840149,0.66009634119658,-0.147330656823369,-0.322146200537072
"130",-0.138171163532851,0.24093232331748,0.0704993612281147,-0.245905103655933,-0.212891139983633,-0.208649541013469
"131",0.0878320372272555,1.03639529924741,0.0349150265591876,-0.440206539748228,0.0516006132167433,0.212407440113017
"132",0.372917635794115,0.225487305455342,-1.07752938009953,-0.575288007176281,0.0478471369783366,-0.462999123809587
"133",0.42722630628757,-0.215889908399715,0.475772641311156,0.255840169661546,0.302653765150887,0.422853908687883
"134",-0.0944807341311901,1.30133174334436,-0.0178939168355826,-0.0605830600771803,0.328266874605876,0.959661599830726
"135",-0.447552897632622,0.66930366253264,-0.175811595362579,0.0442675632904319,0.0379675424541341,-0.468069372511213
"136",-0.274507350992072,0.775985926022922,0.623218473652737,0.0677932286027403,-0.0770161585745837,-0.870429989435863
"137",0.533520856179439,-0.253162397207822,0.358338812395461,-0.296593303523179,0.0286111394930388,0.117048759292037
"138",0.448026709388645,-1.55676510395767,0.181403116978921,-0.440674653747748,-0.0955184069772749,-0.357414722942207
"139",0.46210057920157,0.177742520263237,0.61096143422295,-0.0445948818296862,-0.220954843032587,0.227593484463996
"140",0.253395168771241,-0.596945829459809,0.289520779479997,0.264113292156751,-0.608818402400014,-0.616057793274775
"141",0.289432233409506,0.0442367156130547,-0.0319093378283453,0.136126320721308,0.304187921477971,-0.290835071198916
"142",-0.608194326129382,-0.61555053727808,-0.941508569029597,0.586274482760165,-0.329852204823525,1.11556216184015
"143",0.715035293005413,-0.0546271977905737,-0.145943325939558,-0.706433275197944,-0.284194141069047,0.336941291528274
"144",0.247980079771344,0.233514080300143,-0.0999638449379432,-0.0531469304185748,-0.215297474694965,-0.483833177277299
"145",0.647426907878989,0.575740529142719,-0.300247155363207,-0.111206726894399,-0.931119968336121,0.318015977273262
"146",-0.233665918316898,0.107677058556925,-0.653880700629425,0.844633790983048,-1.01473973143672,0.150118707894133
"147",0.255080085218736,-0.133917027974669,-0.643975095690398,-0.260326902133217,-0.674598991981874,-0.0259390471189465
"148",0.225650266339936,0.677048319357965,-0.414234580034443,0.917066458375922,0.659266652730204,0.599545793302576
"149",0.0122049354578693,0.0183883326194803,-0.4090309474095,0.77598638733648,-0.102198884448127,-1.23686040590032
"150",0.580105672588034,0.132814275037565,0.854579403873384,0.399065019238983,-0.568482080441127,0.63602286599199
"151",0.668504532709703,-0.232700478607026,-0.490961347957619,0.982071800737698,0.553075918450452,-0.670390636441775
"152",0.0750308629738636,0.335598132324933,-0.706856182312539,0.0287884871740704,-0.251731465408462,-0.584259019270758
"153",0.361449649157927,0.451480601646365,-0.0721447368869335,-0.436856229880502,-0.688489022211886,0.341549466918293
"154",0.292596893871918,-0.19142496052577,-0.248572544064879,0.421410076076628,-0.0338623431535173,-0.362442840087696
"155",-0.339518463642149,0.488705298645256,-0.330184403230503,-0.192104003013932,0.153851485080042,0.043805936880553
"156",0.906541606211283,0.192975929644504,-0.0253141654338701,-0.527656980921707,-0.15675168790133,0.0022745064206543
"157",0.0594167403212646,1.03777366775034,0.83809022266676,-0.158041336060969,-0.986001482028524,0.471474279790406
"158",0.892912087948031,-0.263054253841637,-0.809219579480121,0.774289608280048,0.00927487168907805,-0.603112632310863
"159",0.402612050950073,0.546157962830556,0.185102744655608,-0.26331258264044,0.23747725647893,0.630182163364673
"160",0.815469476837836,-0.629879696088001,0.0337596510646318,-0.249906627823505,0.441632893019743,-0.0445354879062764
"161",0.22322585111022,-1.01737231385706,0.544761395357797,-0.408344007559675,-0.134977278416671,0.456995486978413
"162",0.437705444156745,0.567062791308545,0.478978673805947,-0.579625603200622,-0.489775146167099,-0.458018991341048
"163",-0.165532294879384,-0.351344349858351,-0.105849939278167,0.576165369603238,0.225895810937788,-0.00175170573258729
"164",-0.745376663165354,-0.236241391395392,-0.819094082372183,0.68116223274568,-0.138976861712873,-0.242838411340407
"165",-0.289329262470138,1.02453254329159,-0.902463498167345,-0.212131993080873,-0.35794506236673,0.0103148271790973
"166",-0.0302099339126337,0.637543898503525,-0.00428102978346391,0.0525859162179592,-1.55124795805347,0.366030852182412
"167",-0.381438355580468,-0.15712326656662,0.0147953553907339,0.0984038404647436,0.127796734657146,-0.281346494028991
"168",-0.347554418312052,-0.37350998936662,0.980681965565771,0.1803482407759,0.167898788605203,0.463446796110064
"169",-0.185646480185535,-0.085675169479934,-0.067620697179882,-0.323148875671582,-0.11559383806793,0.261069057701303
"170",0.0774155976083406,-0.192865518799117,0.786055999711527,0.271317777725953,-0.335541399224063,0.504269910662845
"171",-0.479377126431687,0.155681452716945,0.0358929126782748,-0.399221736837367,0.565976523208123,-0.0208166668999615
"172",-0.41496318055298,0.632854972503387,0.783399903891576,0.109572668627891,-1.09880221752984,-1.12910975324821
"173",-0.120879169172251,-0.692824443784356,0.302007304921164,0.530497704703669,0.312078277533591,0.249667318985482
"174",-0.415618962422131,-0.552906707564819,-0.187124586488896,-0.203584251500465,-0.244798129622979,0.239034746772108
"175",-1.3922378289533,-0.332956144289802,0.499981591887723,-0.272272283283005,0.910210883378223,-0.189985749154463
"176",-0.809576265153526,-0.304247047939566,0.0855611479689426,-0.242304905764366,-0.45002515795525,0.637985239633244
"177",0.322348448482418,0.519425250675833,0.36034592624732,0.986012524913522,-0.367540428302723,-0.996162888746216
"178",-0.0778572507755744,-0.44118863436503,0.469579600904831,1.03235292832013,-0.340398611538133,-0.535454607569852
"179",-0.266169692298681,-0.657034812952628,-0.310279999281812,0.344286894875511,0.266329096749117,0.148542140507143
"180",0.459085817751942,0.341666612876116,0.440561159377908,0.231248005543269,-0.727064333689133,0.0291176731572982
"181",0.603398587297215,-0.0204819579325093,-0.073636758120896,-0.186502007078456,0.136909270676674,-0.381913647275656
"182",1.13519316464896,0.257913681026726,-0.626639340399625,-0.189373113670997,0.131430510764645,-0.21252539450025
"183",-0.19266457780922,-0.241173861780681,1.12734856541243,-0.935134724068146,0.57437125951553,0.289554942439416
"184",0.090141790663334,0.301102131927912,-0.284255892766637,-0.811957634177656,-0.0366591383299464,-0.0155081621649314
"185",-0.584389195446155,0.19250434635999,-0.0615984666506291,0.500900320879268,1.40958971642088,0.48857151010263
"186",-0.46539480311348,0.240901487268542,-0.23441813922273,-0.0202141244656852,0.180582629491051,0.286710788022146
"187",-0.563570366504753,0.224950765108482,0.0673551265190231,-1.21307593329473,-0.298794742908362,-0.884579071678933
"188",-0.401531032451613,1.38627747604966,0.0936630007536416,0.111011586026033,0.278792171119165,-1.06734407987508
"189",0.111864499593115,-0.589700968854996,-0.376643413914883,0.612732529310032,0.121465391575384,0.535930339785533
"190",-0.66932102166876,0.324152653589129,-0.279509813993559,0.486164260805321,-0.224839370689003,0.956384764568953
"191",-0.123094224743497,0.38087701210829,-0.772109922882774,0.0780587751889224,-0.322641475960902,-0.022662136815233
"192",-0.0468988832737316,0.231718911750531,-0.40287940375785,-0.675677431124117,-0.067583819253316,0.173041913552924
"193",0.362087424766625,-0.841494482496817,1.15180507170316,-0.350055035181532,0.476513448115211,1.15662241481903
"194",-0.342025597794256,0.392548253893791,-0.932138946438368,0.371228037397145,-0.534863186073415,-0.305700553951487
"195",1.06061840626443,0.100598413634799,0.233374079188211,-0.585869709887484,-0.875983111688575,-0.469160408969743
"196",-0.207378418469979,-0.0728136685396127,0.748549256447415,0.112461630171715,0.222848480984888,0.81896650717826
"197",0.207242133259879,0.692862341588454,-0.0104480922768963,-0.233380900163028,0.280170185409105,-0.552686737181764
"198",0.08119653128826,0.0960752960986061,-0.163344780674773,-0.327235604032354,-0.284242448879789,1.12738141498146
"199",-0.626467178367765,0.191739305855588,0.58962274861756,0.442470130058955,-0.87445686411395,0.675515957717069
"200",0.43880002458056,-0.0123690441106,-0.270683814407745,-0.118015308132832,0.390961731248646,0.176449484436237
"201",-0.0537819252292966,-0.506403732112183,0.643488124474248,0.108036723704317,-0.111053857065791,0.227657628841747
"202",-0.253308034997953,0.0161765235896155,0.235732406713185,0.988718519465428,0.974771205925401,-0.308781396348422
"203",-0.0382490080621787,-0.0288789293847683,0.595072795767158,0.671838982578594,-0.416918101126447,-0.18719756216135
"204",-0.755371076661423,0.307408136514247,-0.355039738128361,0.0866746645091478,0.216193956651037,-0.11139232468352
"205",0.186432072837809,-0.580173480795437,0.517539747177361,-0.0345716188991648,-0.0447666702271652,-0.468965518413084
"206",-0.681545162435095,0.37526165372818,0.299772044181074,0.00161322670582817,-0.272880375589192,-0.151197132430495
"207",0.376207473136785,0.589487348410951,-0.116894356411396,0.145848713481167,0.35200429546264,-0.701983296148135
"208",-0.916037331150872,-0.777608074124854,0.269809673570106,-0.0596828178910195,0.337755988810356,-0.228893530109984
"209",-0.788110293832084,0.395532082045966,-0.460902267896025,0.68307384175585,0.156802623443596,-1.35318518347102
"210",0.328820226608467,-0.185852404196763,0.916018965410279,-0.257790364104837,-1.21650708599319,0.510424480560162
"211",-0.804620756936925,-0.36706298472557,0.367579714975633,-0.0627813477759063,-0.0492611419153363,0.397405040092456
"212",0.102210475747066,-0.297626219096059,0.127643177013333,0.4210340951613,0.0156319847671003,-0.57474593355909
"213",-0.337903488878013,-0.577836472770574,0.830725575363754,-0.289200729159868,-0.0353135531217217,-0.209293305723072
"214",0.39292849015793,0.611159267979103,0.532058683191161,0.223097155242607,-1.07832450282026,-0.361900137072335
"215",-0.679259063742529,-0.175737113707241,-0.572988877376015,0.376633759922263,-0.21480715873939,0.0603259565395367
"216",0.230642617846769,-0.890006633085984,-0.193856916189033,0.326718643781284,0.544536989817545,0.481064617526382
"217",0.836410790222035,-0.120595984888027,0.42981290513887,0.520409188265402,-0.272520119444184,-0.411155985549218
"218",-0.530264290540385,-0.268165774153524,-0.185854834618057,-0.229585725970415,-0.317896838424953,-0.135191414812194
"219",-0.308197533105021,0.11159933711224,-0.765007952475166,-0.565977622537952,-0.443069216885916,-0.710952767548344
"220",0.253329401149825,-0.309334499542471,-0.0529664855604583,0.289701476450217,0.143659880840602,0.257799846121407
"221",-0.00925448664053045,0.332292456516021,-0.640873848344486,0.184576679521593,-0.51522143775269,0.260600808754941
"222",-0.192603490030572,-0.4172600340128,0.187243823050922,-0.18283234091094,0.24474679039211,-0.6816099149979
"223",0.37178141133928,-0.745362590180302,-0.262092555432711,0.260405403270399,0.593037524800033,0.675090424403104
"224",-0.63329311811167,-0.826413379302497,-0.16261697253563,0.314050903722659,0.27633242221616,-0.177574885004737
"225",-0.502073388240646,-0.504957521132508,0.511328281275485,0.400828840820932,0.1463645735444,0.423403458141313
"226",-0.684916435624059,-0.537044771377829,-0.788380209932284,0.0562512105274028,0.36285644255332,-0.0358717037089591
"227",0.204314515426243,-0.775200043906918,0.399131353978538,0.547506879634768,-0.00112206735067513,0.153218941362794
"228",-0.113806259862695,-0.0118050804411841,-0.156255193486077,1.02032073241409,-0.773430447417645,-0.275782278042151
"229",0.0597166278705747,-0.491210211259186,0.690591123783404,-0.361944903210107,-0.45862661143891,-0.658957773489869
"230",-0.0423545431496577,0.182456000472307,0.395381315468941,0.424910405205458,-0.108904490019312,0.0627971177069764
"231",0.0862249571072488,0.00776296086595075,-0.108963112797981,0.513782332730619,0.226866036238959,-0.51991984044758
"232",-0.123201750368051,-0.314074209332304,0.336829199248267,0.489391168675937,-0.884650323564672,0.19722721072427
"233",0.231096496898774,1.20660372308807,-0.547510558916617,-0.630740780242706,-1.46949420346459,0.280181765358973
"234",0.0129467928818942,-0.191921710843915,-0.650381557478209,0.229245755576982,0.187733202122139,0.898792694250624
"235",-0.634555550822334,-0.133410202849877,1.07331200220266,-0.270118297757292,-0.382890653948425,-0.27708323413579
"236",-0.713046194616262,0.0321230681224361,0.141184587880218,0.510191352082119,-0.395249432337362,-1.33921181396058
"237",0.189910284301115,-0.278415122812389,-0.332450555304326,-1.23043377135292,-0.457760736794658,-0.8404038215732
"238",0.397333434344414,-0.204998530333341,-0.705550240816794,-0.850576586793235,0.296850658040933,0.330085201431643
"239",-0.599709125574707,0.215407040420959,0.666250666119398,0.900486060693539,0.386950691044317,-0.619146864972887
"240",-0.763573073372393,0.675250297195542,-0.0666644647436868,0.0730201147611675,0.262709673320468,-0.435115281593858
