"","V1","V2","V3","V4","V5","V6"
"40",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"41",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"42",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"43",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"44",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"45",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"46",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"47",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"48",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"49",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"50",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"51",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"52",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"53",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"54",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"55",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"56",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"57",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"58",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"59",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"60",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"61",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"62",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"63",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"64",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"65",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"66",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"67",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"68",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"69",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"70",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"71",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"72",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"73",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"74",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"75",0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"76",-0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"77",-0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"78",-0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"79",-0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"80",-0.997914491994847,1.18074835027057,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"81",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"82",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"83",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"84",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"85",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"86",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"87",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"88",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"89",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"90",-0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"91",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"92",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"93",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"94",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"95",0.997914491994847,-0.843391678764691,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"96",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"97",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"98",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"99",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"100",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"101",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"102",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"103",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"104",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"105",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"106",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"107",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"108",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"109",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"110",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"111",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"112",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"113",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"114",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"115",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"116",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"117",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"118",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"119",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"120",-0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"121",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"122",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"123",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"124",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"125",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"126",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"127",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"128",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"129",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"130",0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"131",0.997914491994847,-0.843391678764691,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"132",0.997914491994847,-0.843391678764691,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"133",0.997914491994847,-0.843391678764691,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"134",0.997914491994847,-0.843391678764691,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"135",0.997914491994847,-0.843391678764691,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"136",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,0.997914491994847,0.772981241687015
"137",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,0.997914491994847,0.772981241687015
"138",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,0.997914491994847,0.772981241687015
"139",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,0.997914491994847,0.772981241687015
"140",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,0.997914491994847,0.772981241687015
"141",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"142",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"143",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"144",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"145",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"146",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"147",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"148",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"149",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"150",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"151",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"152",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"153",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"154",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"155",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"156",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"157",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"158",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"159",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"160",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"161",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"162",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"163",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"164",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"165",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"166",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"167",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"168",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"169",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"170",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"171",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"172",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"173",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"174",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"175",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"176",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"177",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"178",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"179",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"180",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"181",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"182",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"183",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"184",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"185",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,0.772981241687015
"186",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"187",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"188",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"189",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"190",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"191",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"192",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"193",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"194",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"195",0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"196",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"197",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"198",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"199",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"200",-0.997914491994847,-0.843391678764691,1.18074835027057,-0.772981241687015,-0.997914491994847,-1.28830206947836
"201",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"202",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"203",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"204",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"205",-0.997914491994847,1.18074835027057,1.18074835027057,1.28830206947836,0.997914491994847,0.772981241687015
"206",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"207",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"208",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"209",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"210",-0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"211",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"212",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"213",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"214",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"215",0.997914491994847,1.18074835027057,-0.843391678764691,1.28830206947836,0.997914491994847,0.772981241687015
"216",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"217",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"218",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"219",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"220",0.997914491994847,1.18074835027057,-0.843391678764691,-0.772981241687015,0.997914491994847,0.772981241687015
"221",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"222",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"223",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"224",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"225",0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,0.772981241687015
"226",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"227",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"228",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"229",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"230",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"231",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"232",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"233",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"234",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"235",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"236",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"237",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"238",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"239",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
"240",-0.997914491994847,-0.843391678764691,-0.843391678764691,-0.772981241687015,-0.997914491994847,-1.28830206947836
