"","V1","V2","V3","V4","V5","V6"
"58",0.0507930538232732,-0.0226410717223327,-0.19050099221653,0.116404381683576,0.9098501349664,-0.0756588542086711
"59",0.142421949437169,0.0382334482689586,-0.0160038348362542,-0.0835730475613971,0.817801031727316,0.00214649804969231
"60",-0.0277163856491631,0.0583536755714139,-0.1118694088338,0.155312359226737,1.14893555399076,-0.0424303336881064
"61",-0.0245542638669548,-0.0921629069909301,-0.0286486846302137,0.145675020246587,1.08990409761792,-0.120697610482336
"62",-0.105824547023338,-0.115349320992013,0.367645497603775,0.117730941534236,-0.0773530498887739,0.0188551782910471
"63",-0.107329700578891,0.223145546858184,-0.0257221623059355,-0.0597982172992079,-0.227660371828876,0.0486839848936032
"64",0.0288776218475698,0.0756246306799827,-0.0536230299966501,0.19209407277291,-0.000631679113334481,-0.0763795743466742
"65",0.789135219517159,0.117210335224549,0.113832498161203,0.123343810870044,-0.0375655206103055,0.137550815943675
"66",1.01917010862059,0.0446157008031277,0.051818214916136,-0.182955798971299,-0.00511874342924589,0.145795675614421
"67",0.806016569196491,-0.11019498304153,-0.00727780412793869,0.304806489267298,0.033667140432446,0.0928905709608708
"68",0.990575075585243,0.0617138442636955,-0.276851522790404,-0.153323765454159,-0.107631165081959,0.144687636835866
"69",1.18374308374993,-0.012421134103325,0.182763048287201,-0.213547889603604,0.0219191166720745,0.136953675966693
"70",-0.064980881695455,0.309262524419172,0.0909044380321194,-0.178401867362655,0.0118712655805438,-0.00673583358642557
"71",0.0301482017847122,-0.23091089438743,1.0147576701285,-0.121126290655979,-0.0519676991898557,0.169360989944966
"72",0.0272262881731725,-0.228548580596887,0.937402563681737,0.104414980010759,0.0195563800518544,0.0633458334037235
"73",-0.0834443039845934,0.266896557770141,0.920796636281375,0.043506759146135,-0.0320214394127439,-0.210505285848555
"74",-0.146959470795184,-0.0417318348867833,1.06916974352958,-0.182882214904178,-0.037648532338733,-0.110919568949869
"75",-0.0140111770335008,-0.139691674958892,0.776557040693117,-0.0425490944279749,-0.15715564155013,-0.0810322474389178
"76",-0.0329964582974979,-0.198203342084591,0.914538628807871,0.0125516169243201,-0.0106776611517043,-0.0398596507159241
"77",-0.0751386605515581,0.0812364947101021,-0.425514420924247,-0.0828579007816765,0.0435093297489047,0.0695451327730825
"78",0.0852253554990017,-0.20984947511321,-0.126872631001596,-0.0740891212876433,0.957677305437351,0.0530706863138042
"79",-0.0846023842957251,-0.00319216588393995,-0.00456997204040623,-0.154509608509958,0.959001669691902,0.162437037246831
"80",0.0245645111923722,-0.0505230979177097,0.317756354098438,0.152384471657937,0.899214647877658,-0.144652797427511
"81",-0.0288917489833515,-0.105928297143237,0.0358307775893853,-0.0521026898083184,1.04105884914238,-0.116578512146789
"82",-0.0789092991708992,0.0464261254760048,-0.103095457791162,-0.0808608672076453,1.12054090487306,-0.0850124947966694
"83",0.165319982263269,0.210475368158693,0.108984645296717,0.0327749137622988,-0.0936794605126163,0.0834352500886928
"84",0.0697289656760153,0.0918106043435733,-0.271119712860055,0.0378526885842182,-0.0757615553412368,-0.178919593007519
"85",-0.0249547045728254,0.2195719937473,0.0794707043297017,0.0434815828855279,0.0344415935875547,-0.139272301996749
"86",0.846652082475069,0.217912827123372,0.0463607033879142,-0.0911553253347446,-0.0831212078607682,-0.139235310517434
"87",0.898085783150123,0.231288271539767,-0.00390808645092426,0.0841294837709032,0.0803733415355823,0.0224606771908508
"88",0.835441812464431,-0.106016245043233,0.214797445961156,0.0472103366102771,-0.0436646712570959,0.0293561518980877
"89",1.08780578966902,0.175574918891032,0.193457671061633,-0.203322116111348,0.0289919779066047,0.118903996483393
"90",0.97991043246222,0.370840385000708,0.0480911119563373,0.0599682935701364,0.0890942785487158,0.0827059806862038
"91",0.0366725829429624,0.113166915231067,0.00575745213395493,-0.142540789539578,0.0770279723436034,0.0768838061650253
"92",-0.141975375484103,0.00660706500142555,0.892325485889815,0.0536807746426124,-0.236231943830113,-0.148581411210429
"93",0.124065569789069,-0.0723344388626957,1.13707660352257,-0.0331122067123681,-0.16515050868853,0.10229551415334
"94",-0.29745851098525,0.165024845906752,1.03443580607713,-0.158325832991508,0.0979762373262997,-0.257123664709665
"95",0.208369047220166,-0.285400463583328,0.832431915539024,0.134399117213523,-0.282007176165674,-0.1053826878584
"96",-0.0698864294856097,0.0958238429188019,1.12340684379925,0.176945826322612,0.110631863176675,-0.0494839854057685
"97",-0.0744037652757005,-0.0746211715216319,1.00350799058617,-0.092835288546362,-0.133433480739619,-0.0630315397348793
"98",-0.303350673548424,-0.155389480376879,0.184526516508031,-0.18388421241275,-0.0861627813852039,-0.0774373910568646
"99",-0.13676965616145,0.0542792456469292,0.264494388361456,0.0615597339519477,1.1029660007639,0.063823703107288
"100",0.140835414000748,-0.00222730971973867,-0.102365909643712,0.0254026094652672,0.943324611899396,-0.177947535149276
"101",-0.120710098616327,-0.110471163973971,0.164316112682208,0.032204387772905,0.883556318514603,-0.138524255190925
"102",-0.186864484352361,-0.155206763167246,-0.160138288483809,-0.019155045726734,0.917646714858808,-0.110037600633479
"103",-0.0389471444697729,0.123255491936869,-0.00147650146149742,-0.047027952214796,1.03241427745221,-0.0878187596085877
"104",0.274350300376781,0.133202924588873,-0.0120750820130437,-0.112492101921536,2.27716467981421e-05,0.0522838026771628
"105",-0.0588350761514175,-0.152364462618969,0.0957080202152919,0.198685926969821,-0.0637484567295435,-0.0589670270423398
"106",-0.284529278516285,-0.114703443788744,0.0807850913109143,0.247749412702373,0.0204384815700701,0.00167666698827822
"107",1.15973919147086,0.0381865151610628,-0.204790901166085,0.0392883453794562,-0.309956465621482,0.011813502488311
"108",0.912898775778225,-0.0383180597452103,-0.117657611251281,-0.134999340772423,0.206610790028744,-0.00586871745819661
"109",0.865932654915492,-0.0527037692721297,-0.0648663778626456,-0.0254377598995914,0.0333951845568803,-0.00596644350364591
"110",0.854349799386435,0.052546755977058,0.00402833101972713,0.153914840269399,-0.0636751908528417,-0.228483634226998
"111",1.08374977640494,0.110759899251527,-0.0474523847119642,0.0670170826101001,-0.115696295407046,-0.264686332360106
"112",-0.0901644306342244,0.0935970594935495,0.0325762210713247,-0.00157329850817527,0.232659144358988,-0.28014884718081
"113",0.112470581884945,-0.195155521987264,1.22285893356426,0.259547258714015,-0.0354788653042238,0.012117216184375
"114",0.191578092626457,-0.133195920180469,0.997725815324291,0.00881929729997374,-0.0384724361487246,0.025800367558116
"115",0.128084566332506,0.0691865525651137,0.963923837781166,-0.353688348974809,-0.0347506343267465,-0.0270908831463096
"116",-0.207673901296177,-0.235447805859332,1.12457803650336,-0.107527555625815,-0.080422351296449,0.224253776783835
"117",-0.00971219215180344,0.194665599910659,0.800403278635269,-0.112158956289272,0.1305036940613,0.162010274904502
"118",0.059109580215277,-0.164640790097899,1.04990725700297,0.0877029148469483,-0.0737434193407877,-0.0940767042591498
"119",0.0354233644312547,-0.104922745266986,0.160965609126275,0.257314678915239,-0.0672663053005149,0.0605813701174321
"120",0.189246476688474,-0.0619993080878533,0.164253571061754,0.029405727040078,1.10584398822509,0.0392411383145453
"121",0.0106256731255828,-0.0270575540393635,-0.0264587822869049,0.0869999177418402,0.882944645203017,0.184518825924014
"122",-0.101943218249698,0.0283803086579967,-0.0802956898441254,0.0658413238288483,0.900985790664861,-0.0847362570710457
"123",0.122722109209096,0.0900673443399271,0.298662712194576,0.0584733139867552,0.973085976590043,0.0431554028995436
"124",-0.129924213859908,0.0684758553502927,-0.21769901024318,0.0453828872705295,1.09376830755879,0.0498894926164567
"125",0.0196043278553598,-0.151708196253712,-0.0293309098453695,0.21788702339586,0.00498922703493913,0.246866918594719
"126",-0.0275977459873964,0.0409595273485352,0.0322970672734672,-0.00254178164961059,0.269399856442823,-0.0251834600052641
"127",-0.0220900776031219,-0.0908062437727258,-0.00884763887665602,0.0310991105241837,0.176899877441772,0.0810599951644579
"128",0.000879153508996182,-0.0572430966011679,0.19158328990722,0.0129756593554078,-0.0721333807712486,-0.0676450059203322
"129",0.115955771851415,0.000755652489550217,-0.204641941075455,-0.0237991179020937,0.141758882000473,-0.136553313533363
"130",-0.00640574414957913,0.213269687627643,0.0409056995629156,-0.0553350087036085,-0.0484248230285116,-0.430105876265793
"131",-0.0373068260785795,-0.0456625776718211,0.182267524385968,-0.131498051476072,-0.0697708666354761,0.046586655408308
"132",-0.0355705514252283,0.212087542162322,-0.0538648745287229,-0.0294516026844756,0.00302858393340621,-0.0189272567390648
"133",0.0270021495758952,0.0653107435497104,-0.0286828497385709,-0.190571473863591,0.112450423003464,0.00529104095040178
"134",-0.177847715526672,-0.0639685865331902,-0.11216338127424,-0.0584487717925869,-0.118367881053584,-0.0112163778182368
"135",-0.149392408990072,-0.00457880897904737,0.0498288765924866,0.249442531933663,-0.0813477544027807,-0.107185486457689
"136",0.0715642489995522,-0.146759958166839,-0.20928841972259,-0.0217357684329852,-0.0103022443722768,0.0644441243625323
"137",-0.0349290746732657,-0.105058864146982,0.0245047276525338,0.0256312417391829,-0.0109786036588247,-0.00913715434701399
"138",-0.0361732728155945,-0.0431738691249221,-0.0849536560108523,-0.189947180469955,0.110047906589809,-0.164530888706929
"139",0.00110657870792978,-0.133520621892167,0.0207735862416283,0.128535470060884,0.0293076947192003,0.124856680839247
"140",-0.0302454370364008,0.0368536552805527,0.110364920089227,-0.240473113182007,-0.0209304983984838,-0.045988178192008
"141",-0.161454013606434,0.123058776287966,-0.118580289768416,-0.0912004007614428,-0.223387192617209,0.0810603545838469
"142",-0.00275958541497857,-0.0504557047141246,-0.0147448604446156,-0.123401948354021,0.0630472300724341,0.111364548618691
"143",-0.00561740626234817,0.0325780431265,0.173734520746453,0.125113553333087,-0.0707555871300732,-0.157500074941867
"144",0.082533938007417,0.0597044112048878,-0.025269717212648,-0.121428713013954,0.00680653246332427,0.026285425459605
"145",0.333611063543791,0.0130645689703475,-0.205104920901035,-0.0660938707282252,0.0381237860228753,0.0924649018088533
"146",0.177606651165519,-0.0772816447271585,0.0873275038209539,0.00961889944445232,-0.17498107060226,0.0280882228151973
"147",-0.0505972095080543,0.144417240753713,0.233257601168547,0.0748698258538322,-0.189037151705229,0.140176853023171
"148",0.0794149688078694,-0.00372563191310316,-0.125737741752652,-0.0883059119007287,0.114104015640336,-0.159739458657476
"149",0.0468087378381066,-0.0366065216481351,0.108321972889227,0.184356344972604,-0.0917619243575661,-0.121595859836839
"150",-0.112788221790122,-0.00173904468497984,0.00261252447546252,-0.0334297029523269,0.0373960227184342,-0.166243445528113
"151",0.132035134943783,-0.00241453201399512,0.112333411810576,-0.0354731362353205,-0.0741095899655512,-0.152014732442017
"152",0.0816561958113479,0.0991889953310805,0.0886984027746649,-0.0688280330721619,-0.0702049289181478,-0.0459655510540744
"153",0.0824413673089618,0.0203817076878617,0.00759444399035262,0.100522268929415,0.0984869268834012,0.098739575171733
"154",-0.149515012070965,-0.173474893501182,0.0306540304040299,0.0132025661917241,0.0994700741170186,0.0267262209543112
"155",0.147977630981683,0.233046221564472,0.0305951975195284,0.122357040891602,0.11411046014487,-0.185217906176076
"156",0.091016372390891,-0.0247373109961694,0.0256030854630579,-0.0636875571735315,0.0183538176181701,0.158574384069571
"157",0.151666665242927,-0.0836814160444395,0.289923723728345,-0.16914471088896,0.0659303214965404,-0.093885269809832
"158",-0.00764789589667545,-0.107904798807587,0.0638648532682326,0.224018793159978,-0.156157244609646,-0.0634713655567217
"159",0.094399384521523,-0.0631084231396288,0.158981667870823,0.114199068352919,0.0763836594952194,-0.034022729794544
"160",0.0269468279810745,0.0437289927042357,0.13849794045765,-0.016918459913892,-0.0312364390201409,-0.202105810106472
"161",-0.0579148262679063,-0.00448117643442953,-0.0581698922822289,-0.0730379204568523,-0.0115889866938611,0.165273333430779
"162",-0.143796046091086,0.0390788254903288,0.169577466390345,-0.0211774965435321,0.178851826224269,0.286515412581391
"163",0.150073126264479,0.086273658345848,0.0589206672844416,-0.0943249487526368,-0.125698672004044,-0.101630355659175
"164",-0.0248005251671442,-0.0608290484928406,-0.246329948221702,0.0370589185063818,-0.0598077911927039,-0.0879442913760623
"165",-0.0015567207962507,0.0884580151563765,-0.134837403151776,0.0685095677968009,-0.0524415451476473,0.22913016442564
"166",-0.0671315142232022,0.0262412085085197,0.113801588463079,-0.016252955386433,-0.0377088098707163,-0.152612754604078
"167",-0.00759507447203835,-0.110039700176493,-0.139836713698027,-0.141261083952328,-0.358612299578885,-0.0206722493666884
"168",0.0879650688501759,0.00304929882504903,0.0102189490409121,-0.12177033790333,0.179743146483621,-0.229345786091539
"169",0.259835520500131,0.0123289796037866,-0.0146368812099487,-0.203607588104305,-0.00344683222217004,-0.0328467595817847
"170",-0.033562282444896,-0.126339544074869,-0.00370326240835321,-0.13416433717865,0.0118586468763804,0.0843647372817246
"171",-0.00201583021706153,0.00625267699581652,-0.148326992946627,-0.11785977597639,-0.0721196691788479,0.0117986409720503
"172",0.185228545754116,-0.0324965713056338,-0.030137433422169,-0.132858467593545,0.0432994652507019,-0.0163753306723977
"173",-0.184122829609415,-0.00755532519738364,-0.0386762614035602,0.0175332232214232,0.010469172169531,0.00427065641358536
"174",0.0463768505230645,-0.100760208123686,0.11027022002657,-0.00602927946076282,0.019486164375504,-0.144215630486454
"175",-0.00956197221665451,0.0778219142474799,-0.0557508186655778,-0.091267825960667,-0.147371176462802,0.0225562881133062
"176",-0.00955425845834782,0.0476143779948946,0.0959666731405922,0.0609617941980805,0.197853186172082,-0.0543201780985544
"177",0.0427779809829196,-0.140537277652626,-0.10614122311126,-0.109568194316566,0.250385655995952,-0.0295158374360914
"178",-0.139817957171189,0.257206234361965,0.116778636818094,-0.0147026502112878,-0.0243849382915763,0.0873195088063221
"179",0.311285063075007,0.0861696697163453,-0.0174459773309037,-0.00134473834293761,0.0896446857573013,-0.11306146579052
"180",-0.148698850172539,0.105244701300938,-0.18552133891579,0.0115381338418372,-0.1152693751222,0.196069507560049
"181",0.00128110675018944,0.245835362035119,-0.00197132474848198,-0.0341587257627854,-0.0434818671065061,0.0525715828759076
"182",-0.159960461411538,0.340608756988344,0.05566825690043,-0.0729981558180746,-0.0278250336347752,-0.0402240929970687
"183",-0.0779497140297656,0.0883941926538031,0.00894283405269697,0.00906106714646782,-0.048043660694314,0.122168311943407
"184",0.000880714427423563,-0.113044189381143,-0.11227651920646,-0.0933214961410533,-0.186963615479581,0.264435563037512
"185",0.0151376034130207,0.124940762463647,-0.176860321948673,-0.0648372567002884,0.0795368816146626,-0.00140872050330609
"186",-0.026282986048678,0.0814204368971531,0.012389595368035,0.0881698204671937,0.200095666778591,-0.0262687065191664
"187",-0.114817577556758,0.0857593035021043,0.0685866321823045,-0.0961011524658566,0.212535757522029,-0.212326038286904
"188",0.105154963652086,0.0927940852377777,-0.213599895880857,-0.231803970725822,0.0632986846204822,0.00209724292472924
"189",0.0503673259338327,-0.0987969972199341,-0.0428914542072567,-0.0239515354642301,-0.0649880993952755,-0.0216892376553673
"190",-0.0775269367705525,0.0176035373927709,0.165334979105854,0.0151269118079035,-0.0040446760881345,0.037669464579127
"191",-0.0803950087083479,0.152514100077658,0.0294892701021145,0.0270119927024083,-0.153577973612401,-0.0148294267218104
"192",0.00411214503983368,0.0638555953967899,-0.0294371346404916,0.0768978415696849,-0.180963872048648,0.0687250722240928
"193",0.00182703156127585,-0.0543346452168959,0.130856095407259,0.0810503989119502,-0.240808222305551,-0.0103211958140531
"194",-0.0695869782668754,-0.15739368215862,-0.0341909990216895,0.171019029383981,-0.0815975451973113,-0.13262842808921
"195",0.0546457625844971,-0.0760415421314685,-0.0666213414803546,-0.0380670428433609,0.0202800176349048,0.181613206786101
"196",-0.0893817691397858,0.0458740718915677,0.115446200459254,-0.0951273423440658,-0.122154286761609,0.0116152310180414
"197",0.139787995219619,-0.177590174587795,-0.132111162787756,0.0894168895844462,0.104385258025445,-0.0450040820511231
"198",-0.056861242548851,-0.288551394565,-0.0593863412441475,0.128663812054882,-0.128198808375807,0.0632521715393648
"199",0.0605829198287514,-0.0843457784787479,0.158262822548733,-0.018929946879839,0.0893566141277524,0.0109499968501427
"200",0.0796743122629508,-0.0525038032400486,0.012322853386787,0.334178684718534,-0.0914014460825465,0.166216359377403
"201",-0.0928338021827163,-0.331902346270182,-0.0643173470784892,0.104197446283331,-0.0851445788100241,-0.0321126917589166
"202",0.0395522681911795,-0.185552725440616,-0.295002326208835,-0.170529088367338,-0.0426029621841922,-0.17070179784081
"203",0.206174779686449,-0.0275484908578177,-0.0338900265721763,-0.00591575002428882,-0.160193358275747,-0.0672654614735091
"204",-0.232361217889595,0.0918182530679632,0.0479961655161846,-0.00272189706227803,-0.212431419602806,0.183802187633517
"205",-0.0329141531830486,-0.159154342198131,-0.00358881804359259,0.00461715512017289,-0.143807172083676,-0.0638127133217062
"206",-0.247792767447469,-0.0307093218080816,0.139151101728265,-0.0625085311654143,0.0524268523989378,0.21265238284011
"207",0.100883723442236,0.066389366573867,-0.0802683135439108,-0.174846109315363,0.158910929137973,0.0873325257950746
"208",-0.224468937870345,0.0748775219420145,-0.096589221848204,0.146142682405589,0.11815130340655,-0.0914395577661149
"209",-0.0152852624793305,0.121918771011331,-0.159356755773793,-0.0309145272220534,0.111315045662417,0.0132226518929487
"210",-0.200102087422614,-0.0557196341384025,0.0905460545002284,-0.059381980437044,0.0623383177012969,-0.0279734616602471
"211",-0.00226351926240972,0.0161501211530237,0.0456652504922765,0.0381640961188874,-0.129516369077355,-0.0815649174784828
"212",-0.00807582908701488,-0.125598455046584,-0.134323786073059,0.0799164651546187,0.113924631997162,-0.196219886613744
"213",-0.117935162050342,0.0163371212952545,0.0317836946171635,-0.0102731331116443,0.0734452432848447,0.0472221500664888
"214",0.196542886630628,0.168799073352841,-0.201510043157688,-0.00592297556408928,-0.0746566807026091,0.398624531945752
"215",-0.021361616527816,0.149178146436793,0.00100190363026901,-0.353366125886089,0.0807825977171088,0.0483137523455628
"216",0.26872935036847,-0.0392835818470255,0.0189852217441462,0.090775222235251,0.00474884045619893,0.060280830526971
"217",0.106023920422673,-0.222688022229183,-0.153500301327015,0.264065946020955,-0.0334102830795703,0.017644360252315
"218",-0.0497994967262632,-0.000984160551565012,0.234420063339055,0.0331867924631042,-0.0639862231789043,0.0841883093149862
"219",-0.125946967500842,-0.00689733724243418,-0.134432591569371,-0.331979320155973,-0.10066600926876,-0.126917373605079
"220",-0.107514743328842,0.0912965740628914,0.120453406440038,-0.0281931276680491,-0.134284776824886,-0.0761379307272044
"221",0.0367460515253544,-0.029334508177035,0.000432767289559576,-0.412939028847205,0.106042888302647,0.0173691636392144
"222",-0.0271799541917299,0.0326121752236818,-0.0280291129024001,0.0227869892723996,0.12719724738586,0.239461380696377
"223",-0.118534521809907,0.108393562812045,-0.0308638004776069,-0.214287364143823,-0.137639993575777,-0.0485834170243941
"224",0.104487212077375,-0.0645113678881118,0.0572328014132909,-0.00583889802859781,-0.05640572719428,0.116623330180544
"225",0.0732706116824596,-0.0546417500683827,-0.0824960510446065,-0.0966638919898829,0.0652963664009055,-0.0112824290828419
"226",-0.121869415148179,-0.0346128471164266,0.292698753290865,0.243303267332157,0.177992656404816,-0.147367008590286
"227",-0.154189072952614,-0.149712200701466,-0.0248483372039876,0.126372586369594,0.0309321154725696,0.00402004804902924
"228",-0.150352883646479,-0.00734025333656312,0.0237159150850364,-0.148731302073467,0.0949233444861035,-0.172818910814541
"229",0.109013799328116,-0.150724336577966,0.0527574763190539,0.179384707766614,-0.168023803736,-0.0420087125087621
"230",-0.0968148131743266,-0.0179476558050816,0.375473276937436,0.0524687335812042,-0.0887601127769043,-0.0368607660657022
"231",-0.0124825751230585,0.0460596345282384,0.0642036532359237,-0.0911444006906285,-0.105451585498689,-0.0199946201140261
"232",-0.147021154239318,-0.135237826603803,0.119381655849104,-0.243448809000375,0.188868500809553,0.225570939389181
"233",-0.277143825858798,-0.0921210683607848,0.130153607302104,0.134651719470024,-0.0945128426678577,0.139833241671346
"234",0.00708493182111774,0.112664754439282,-0.118492389132349,0.0594240693007462,0.233989028852505,0.150526154436123
"235",-0.014842575688895,-0.135116428131638,-0.186464267164783,-0.138614630175012,-0.0368010668799638,-0.0762578794918157
"236",0.0351409720693737,-0.144340235574898,0.131821615264483,0.134503755561213,0.221448796003347,0.147763914114116
"237",0.0586358943298181,0.0265188464078901,0.0930140434529254,-0.0954625211274814,0.0287455977521622,0.0734506142445168
"238",-0.145903195601904,-0.217524934297129,0.0687994532741883,0.214073351663075,0.10453964899089,0.0280999712694965
"239",0.19424582557085,-0.0962435371182985,-0.0225020873090019,0.100517015008441,-0.00964951512010349,-0.128546118085171
"240",-0.0159316915974088,-0.0412890554212586,-0.111202370727864,0.248131429903047,0.0622614012550162,0.136105519841745
"241",0.0179043825225162,0.0821685200777355,-0.0461419340502028,-0.0458483276928483,0.16132991644518,-0.25610264281651
"242",0.0748531014712403,0.0672287250365662,-0.13922814210753,0.210607416054045,-0.0433528955081566,0.0502255854861383
"243",-0.0600168496259263,-0.0254131240811368,-0.129661232826207,-0.216267882722782,0.289002902882725,-0.0283544832486819
"244",0.125969310580182,-0.023757283158362,-0.0218107101808973,-0.133377755619775,0.222821634919227,-0.133283938713509
"245",-0.080218018673207,0.00945517688094566,-0.00506226549509492,-0.126857022427489,0.0254690191643359,0.165316939101227
